,案號,縣市,行政區,同意,不同意,有效,無效,投票數,投票權人數,投票率,有效同意票數對投票權人數百分比,已送投開票所數,應送投開票所數,時間
893,9,高雄市,那瑪夏區,917,303,1220,165,1385.0,2424.0,57.14,37.83,4,4,20181125-024950
894,9,新竹縣,竹北市,60847,14949,75796,3703,79499.0,137129.0,57.97,44.37,103,103,20181125-024951
895,9,新竹縣,竹東鎮,31963,7885,39848,2370,42218.0,78794.0,53.58,40.57,72,72,20181125-024951
896,9,新竹縣,新埔鎮,12046,3055,15101,1093,16194.0,28894.0,56.05,41.69,30,30,20181125-024951
897,9,新竹縣,關西鎮,10235,2748,12983,974,13957.0,24712.0,56.48,41.42,27,27,20181125-024951
898,9,新竹縣,湖口鄉,26766,6632,33398,1932,35330.0,63511.0,55.63,42.14,47,47,20181125-024951
899,9,新竹縣,新豐鄉,19113,4910,24023,1488,25511.0,45790.0,55.71,41.74,39,39,20181125-024952
900,9,新竹縣,芎林鄉,7422,2022,9444,673,10117.0,17293.0,58.5,42.92,19,19,20181125-024952
901,9,新竹縣,橫山鄉,4871,1288,6159,516,6675.0,11346.0,58.83,42.93,16,16,20181125-024952
902,9,新竹縣,北埔鄉,3408,853,4261,284,4545.0,8180.0,55.56,41.66,10,10,20181125-024952
903,9,新竹縣,寶山鄉,5620,1533,7153,431,7584.0,12973.0,58.46,43.32,12,12,20181125-024952
904,9,新竹縣,峨眉鄉,2175,595,2770,279,3049.0,5068.0,60.16,42.92,8,8,20181125-024953
905,9,新竹縣,尖石鄉,2212,713,2925,213,3138.0,7364.0,42.61,30.04,15,15,20181125-024953
906,9,新竹縣,五峰鄉,1167,381,1548,103,1651.0,3997.0,41.31,29.2,6,6,20181125-024953
907,9,苗栗縣,苗栗市,33058,7432,40490,2312,42802.0,74249.0,57.65,44.52,67,67,20181125-024953
908,9,苗栗縣,苑裡鎮,15629,4685,20314,1797,22111.0,38890.0,56.86,40.19,40,40,20181125-024954
909,9,苗栗縣,通霄鎮,10767,3578,14345,1550,15895.0,29709.0,53.5,36.24,34,34,20181125-024954
910,9,苗栗縣,竹南鎮,28434,7574,36008,2346,38354.0,68528.0,55.97,41.49,61,61,20181125-024954
911,9,苗栗縣,頭份市,35262,8947,44209,2801,47010.0,83617.0,56.22,42.17,71,71,20181125-024954
912,9,苗栗縣,後龍鎮,11663,3645,15308,1670,16978.0,30948.0,54.86,37.69,35,35,20181125-024954
913,9,苗栗縣,卓蘭鎮,6068,1785,7853,698,8551.0,14772.0,57.89,41.08,19,19,20181125-024955
914,9,苗栗縣,大湖鄉,4826,1340,6166,561,6727.0,12653.0,53.17,38.14,15,15,20181125-024955
915,9,苗栗縣,公館鄉,12057,3320,15377,1336,16713.0,28318.0,59.02,42.58,28,28,20181125-024955
916,9,苗栗縣,銅鑼鄉,6390,1673,8063,577,8640.0,15424.0,56.02,41.43,16,16,20181125-024955
917,9,苗栗縣,南庄鄉,2985,947,3932,376,4308.0,8784.0,49.04,33.98,9,9,20181125-024956
918,9,苗栗縣,頭屋鄉,4274,1432,5706,379,6085.0,9390.0,64.8,45.52,12,12,20181125-024956
919,9,苗栗縣,三義鄉,6215,1468,7683,453,8136.0,13889.0,58.58,44.75,16,16,20181125-024956
920,9,苗栗縣,西湖鄉,2572,703,3275,247,3522.0,6382.0,55.19,40.3,9,9,20181125-024956
921,9,苗栗縣,造橋鄉,4561,1261,5822,591,6413.0,11027.0,58.16,41.36,12,12,20181125-024956
922,9,苗栗縣,三灣鄉,2313,742,3055,320,3375.0,5852.0,57.67,39.52,9,9,20181125-024957
923,9,苗栗縣,獅潭鄉,1450,374,1824,194,2018.0,3968.0,50.86,36.54,7,7,20181125-024957
924,9,苗栗縣,泰安鄉,2394,688,3082,275,3357.0,5180.0,64.81,46.22,10,10,20181125-024957
925,9,彰化縣,彰化市,82918,24013,106931,8048,114979.0,190995.0,60.2,43.41,184,184,20181125-024957
926,9,彰化縣,鹿港鎮,29288,7935,37223,3450,40673.0,70505.0,57.69,41.54,65,65,20181125-024958
927,9,彰化縣,和美鎮,31150,8679,39829,2760,42589.0,75286.0,56.57,41.38,68,68,20181125-024958
928,9,彰化縣,線西鄉,5957,1685,7642,722,8364.0,14065.0,59.47,42.35,12,12,20181125-024958
929,9,彰化縣,伸港鄉,12503,3290,15793,1402,17195.0,30407.0,56.55,41.12,28,28,20181125-024958
930,9,彰化縣,福興鄉,14916,4420,19336,2066,21402.0,39745.0,53.85,37.53,33,33,20181125-024958
931,9,彰化縣,秀水鄉,13713,4039,17752,1407,19159.0,32394.0,59.14,42.33,32,32,20181125-024959
932,9,彰化縣,花壇鄉,16349,4652,21001,1751,22752.0,38924.0,58.45,42.0,37,37,20181125-024959
933,9,彰化縣,芬園鄉,7947,2336,10283,1021,11304.0,20408.0,55.39,38.94,21,21,20181125-024959
934,9,彰化縣,員林市,41981,11756,53737,3746,57483.0,102028.0,56.34,41.15,98,98,20181125-024959
935,9,彰化縣,溪湖鎮,18938,5142,24080,2056,26136.0,45147.0,57.89,41.95,42,42,20181125-025000
936,9,彰化縣,田中鎮,14161,4397,18558,1808,20366.0,35391.0,57.55,40.01,36,36,20181125-025000
937,9,彰化縣,大村鄉,13263,3714,16977,1492,18469.0,31492.0,58.65,42.12,27,27,20181125-025000
938,9,彰化縣,埔鹽鄉,12202,3172,15374,1600,16974.0,28026.0,60.57,43.54,29,29,20181125-025000
939,9,彰化縣,埔心鄉,12765,3760,16525,1644,18169.0,29642.0,61.29,43.06,31,31,20181125-025001
940,9,彰化縣,永靖鄉,13073,3831,16904,1549,18453.0,31239.0,59.07,41.85,34,34,20181125-025001
941,9,彰化縣,社頭鄉,15033,4210,19243,1509,20752.0,36306.0,57.16,41.41,38,38,20181125-025001
942,9,彰化縣,二水鄉,5428,1776,7204,783,7987.0,13339.0,59.88,40.69,17,17,20181125-025001
943,9,彰化縣,北斗鎮,11516,3186,14702,1353,16055.0,27593.0,58.19,41.74,30,30,20181125-025002
944,9,彰化縣,二林鎮,15738,4574,20312,2130,22442.0,42976.0,52.22,36.62,39,39,20181125-025002
945,9,彰化縣,田尾鄉,9767,2733,12500,1114,13614.0,23179.0,58.73,42.14,25,25,20181125-025002
946,9,彰化縣,埤頭鄉,9747,2585,12332,1576,13908.0,25677.0,54.17,37.96,27,27,20181125-025002
947,9,彰化縣,芳苑鄉,9721,2873,12594,1607,14201.0,29291.0,48.48,33.19,36,36,20181125-025002
948,9,彰化縣,大城鄉,3812,1159,4971,633,5604.0,14713.0,38.09,25.91,17,17,20181125-025003
949,9,彰化縣,竹塘鄉,4563,1487,6050,772,6822.0,12821.0,53.21,35.59,16,16,20181125-025003
950,9,彰化縣,溪州鄉,8840,2710,11550,1308,12858.0,25405.0,50.61,34.8,27,27,20181125-025003
951,9,南投縣,南投市,38111,9402,47513,3138,50651.0,84328.0,60.06,45.19,84,84,20181125-025003
952,9,南投縣,埔里鎮,29122,7155,36277,2927,39204.0,68763.0,57.01,42.35,68,68,20181125-025003
953,9,南投縣,草屯鎮,35644,9073,44717,2943,47660.0,82922.0,57.48,42.98,76,76,20181125-025004
954,9,南投縣,竹山鎮,18660,4928,23588,2221,25809.0,47034.0,54.87,39.67,53,53,20181125-025004
955,9,南投縣,集集鎮,3923,1084,5007,526,5533.0,9611.0,57.57,40.82,13,13,20181125-025004
956,9,南投縣,名間鄉,14150,3930,18080,1870,19950.0,33408.0,59.72,42.36,37,37,20181125-025004
957,9,南投縣,鹿谷鄉,6158,1620,7778,737,8515.0,15941.0,53.42,38.63,21,21,20181125-025004
958,9,南投縣,中寮鄉,5406,1473,6879,735,7614.0,13181.0,57.76,41.01,24,24,20181125-025005
959,9,南投縣,魚池鄉,5432,1494,6926,632,7558.0,13958.0,54.15,38.92,25,25,20181125-025005
960,9,南投縣,國姓鄉,6677,1824,8501,784,9285.0,16597.0,55.94,40.23,20,20,20181125-025005
961,9,南投縣,水里鄉,6143,1693,7836,693,8529.0,15458.0,55.18,39.74,22,22,20181125-025005
962,9,南投縣,信義鄉,4802,1623,6425,1071,7496.0,13299.0,56.37,36.11,20,20,20181125-025006
963,9,南投縣,仁愛鄉,4727,1405,6132,519,6651.0,12589.0,52.83,37.55,25,25,20181125-025006
964,9,雲林縣,斗六市,37857,9790,47647,3219,50866.0,89761.0,56.67,42.18,69,69,20181125-025006
965,9,雲林縣,斗南鎮,15189,4288,19477,1835,21312.0,38138.0,55.88,39.83,33,33,20181125-025006
966,9,雲林縣,虎尾鎮,22054,6123,28177,2270,30447.0,58167.0,52.34,37.91,46,46,20181125-025007
967,9,雲林縣,西螺鎮,13877,4030,17907,2025,19932.0,38142.0,52.26,36.38,34,34,20181125-025007
968,9,雲林縣,土庫鎮,8494,2672,11166,1471,12637.0,24412.0,51.77,34.79,29,29,20181125-025007
969,9,雲林縣,北港鎮,12419,3822,16241,2050,18291.0,33958.0,53.86,36.57,41,41,20181125-025007
970,9,雲林縣,古坑鄉,9837,2928,12765,1454,14219.0,27477.0,51.75,35.8,27,27,20181125-025007
971,9,雲林縣,大埤鄉,5545,2021,7566,839,8405.0,16509.0,50.91,33.59,18,18,20181125-025008
972,9,雲林縣,莿桐鄉,8760,3042,11802,1627,13429.0,24570.0,54.66,35.65,22,22,20181125-025008
973,9,雲林縣,林內鄉,5885,1800,7685,1061,8746.0,15551.0,56.24,37.84,15,15,20181125-025008
974,9,雲林縣,二崙鄉,7059,2495,9554,1370,10924.0,23367.0,46.75,30.21,23,23,20181125-025008
975,9,雲林縣,崙背鄉,6828,2094,8922,1095,10017.0,21050.0,47.59,32.44,20,20,20181125-025008
976,9,雲林縣,麥寮鄉,12612,3512,16124,1876,18000.0,37119.0,48.49,33.98,28,28,20181125-025009
977,9,雲林縣,東勢鄉,4284,1330,5614,843,6457.0,13239.0,48.77,32.36,15,15,20181125-025009
978,9,雲林縣,褒忠鄉,3848,1298,5146,550,5696.0,11381.0,50.05,33.81,14,14,20181125-025009
979,9,雲林縣,臺西鄉,6431,1833,8264,1227,9491.0,21125.0,44.93,30.44,22,22,20181125-025009
980,9,雲林縣,元長鄉,6209,2193,8402,1168,9570.0,22830.0,41.92,27.2,25,25,20181125-025009
981,9,雲林縣,四湖鄉,5308,1658,6966,1030,7996.0,20983.0,38.11,25.3,25,25,20181125-025010
982,9,雲林縣,口湖鄉,7175,2418,9593,1543,11136.0,24193.0,46.03,29.66,25,25,20181125-025010
983,9,雲林縣,水林鄉,6252,2074,8326,1211,9537.0,22508.0,42.37,27.78,26,26,20181125-025010
984,9,嘉義縣,太保市,11386,3585,14971,1457,16428.0,31568.0,52.04,36.07,33,33,20181125-025010
985,9,嘉義縣,朴子市,12495,3747,16242,1655,17897.0,35191.0,50.86,35.51,35,35,20181125-025010
986,9,嘉義縣,布袋鎮,7715,2385,10100,1333,11433.0,23965.0,47.71,32.19,29,29,20181125-025011
987,9,嘉義縣,大林鎮,9524,2915,12439,1139,13578.0,26922.0,50.43,35.38,25,25,20181125-025011
988,9,嘉義縣,民雄鄉,22263,7199,29462,3013,32475.0,61209.0,53.06,36.37,45,45,20181125-025011
989,9,嘉義縣,溪口鄉,4264,1472,5736,724,6460.0,13105.0,49.29,32.54,17,17,20181125-025011
990,9,嘉義縣,新港鄉,9650,3135,12785,1652,14437.0,27342.0,52.8,35.29,31,31,20181125-025012
991,9,嘉義縣,六腳鄉,5627,1792,7419,954,8373.0,20821.0,40.21,27.03,30,30,20181125-025012
992,9,嘉義縣,東石鄉,5321,1829,7150,1256,8406.0,21915.0,38.36,24.28,27,27,20181125-025012
993,9,嘉義縣,義竹鄉,5589,1748,7337,920,8257.0,16647.0,49.6,33.57,26,26,20181125-025012
994,9,嘉義縣,鹿草鄉,4178,1371,5549,951,6500.0,13937.0,46.64,29.98,20,20,20181125-025012
995,9,嘉義縣,水上鄉,15484,5157,20641,2221,22862.0,43857.0,52.13,35.31,39,39,20181125-025013
996,9,嘉義縣,中埔鄉,12424,3869,16293,1632,17925.0,39139.0,45.8,31.74,34,34,20181125-025013
997,9,嘉義縣,竹崎鄉,10766,3339,14105,1485,15590.0,31228.0,49.92,34.48,36,36,20181125-025013
998,9,嘉義縣,梅山鄉,6323,1919,8242,1001,9243.0,17083.0,54.11,37.01,22,22,20181125-025013
999,9,嘉義縣,番路鄉,3930,1119,5049,520,5569.0,10156.0,54.83,38.7,15,15,20181125-025013
1000,9,嘉義縣,大埔鄉,1505,446,1951,163,2114.0,3999.0,52.86,37.63,9,9,20181125-025014
1001,9,嘉義縣,阿里山鄉,1540,400,1940,105,2045.0,4691.0,43.59,32.83,13,13,20181125-025014
1002,9,屏東縣,屏東市,64458,18343,82801,5695,88496.0,170148.0,52.01,37.88,149,149,20181125-025014
1003,9,屏東縣,潮州鎮,16646,5232,21878,1897,23775.0,46444.0,51.19,35.84,40,40,20181125-025014
1004,9,屏東縣,東港鎮,13808,4617,18425,2364,20789.0,39495.0,52.64,34.96,38,38,20181125-025014
1005,9,屏東縣,恆春鎮,8238,2668,10906,894,11800.0,25661.0,45.98,32.1,25,25,20181125-025015
1006,9,屏東縣,萬丹鄉,15318,5129,20447,2282,22729.0,43478.0,52.28,35.23,39,39,20181125-025015
1007,9,屏東縣,長治鄉,9495,3250,12745,1553,14298.0,26256.0,54.46,36.16,22,22,20181125-025015
1008,9,屏東縣,麟洛鄉,3938,1208,5146,423,5569.0,9970.0,55.86,39.5,10,10,20181125-025015
1009,9,屏東縣,九如鄉,6789,2253,9042,1276,10318.0,19132.0,53.93,35.49,14,14,20181125-025016
1010,9,屏東縣,里港鄉,7828,2811,10639,1417,12056.0,22128.0,54.48,35.38,20,20,20181125-025016
1011,9,屏東縣,鹽埔鄉,7682,2584,10266,1126,11392.0,22402.0,50.85,34.29,20,20,20181125-025016
1012,9,屏東縣,高樹鄉,6606,2450,9056,1304,10360.0,21697.0,47.75,30.45,22,22,20181125-025016
1013,9,屏東縣,萬巒鄉,5851,2028,7879,1026,8905.0,17945.0,49.62,32.61,18,18,20181125-025017
1014,9,屏東縣,內埔鄉,15290,4786,20076,1864,21940.0,47558.0,46.13,32.15,40,40,20181125-025017
1015,9,屏東縣,竹田鄉,5870,2003,7873,909,8782.0,15353.0,57.2,38.23,16,16,20181125-025017
1016,9,屏東縣,新埤鄉,2922,1058,3980,490,4470.0,9033.0,49.49,32.35,12,12,20181125-025017
1017,9,屏東縣,枋寮鄉,7274,2544,9818,1418,11236.0,21394.0,52.52,34.0,22,22,20181125-025017
1018,9,屏東縣,新園鄉,10271,3619,13890,1967,15857.0,30706.0,51.64,33.45,28,28,20181125-025018
1019,9,屏東縣,崁頂鄉,4264,1436,5700,588,6288.0,12270.0,51.25,34.75,12,12,20181125-025018
1020,9,屏東縣,林邊鄉,5595,1994,7589,1007,8596.0,15691.0,54.78,35.66,16,16,20181125-025018
1021,9,屏東縣,南州鄉,3287,1090,4377,571,4948.0,9479.0,52.2,34.68,11,11,20181125-025018
1022,9,屏東縣,佳冬鄉,5642,1673,7315,1050,8365.0,17063.0,49.02,33.07,16,16,20181125-025018
1023,9,屏東縣,琉球鄉,2928,867,3795,552,4347.0,10706.0,40.6,27.35,9,9,20181125-025019
1024,9,屏東縣,車城鄉,1997,728,2725,297,3022.0,7595.0,39.79,26.29,13,13,20181125-025019
1025,9,屏東縣,滿州鄉,2125,650,2775,219,2994.0,7206.0,41.55,29.49,8,8,20181125-025019
1026,9,屏東縣,枋山鄉,1577,577,2154,247,2401.0,4856.0,49.44,32.48,6,6,20181125-025019
1027,9,屏東縣,三地門鄉,2114,776,2890,296,3186.0,6373.0,49.99,33.17,10,10,20181125-025019
1028,9,屏東縣,霧臺鄉,1077,381,1458,112,1570.0,2950.0,53.22,36.51,8,8,20181125-025020
1029,9,屏東縣,瑪家鄉,2264,780,3044,235,3279.0,5663.0,57.9,39.98,8,8,20181125-025020
1030,9,屏東縣,泰武鄉,1771,611,2382,318,2700.0,4344.0,62.15,40.77,7,7,20181125-025020
1031,9,屏東縣,來義鄉,2515,662,3177,389,3566.0,6257.0,56.99,40.19,9,9,20181125-025020
1032,9,屏東縣,春日鄉,719,261,980,48,1028.0,3923.0,26.2,18.33,6,6,20181125-025020
1033,9,屏東縣,獅子鄉,1346,367,1713,121,1834.0,4230.0,43.36,31.82,8,8,20181125-025021
1034,9,屏東縣,牡丹鄉,1251,370,1621,108,1729.0,4314.0,40.08,29.0,7,7,20181125-025021
1035,9,宜蘭縣,宜蘭市,32123,9145,41268,3184,44452.0,79167.0,56.15,40.58,78,78,20181125-025021
1036,9,宜蘭縣,羅東鎮,23633,7130,30763,2324,33087.0,57686.0,57.36,40.97,50,50,20181125-025021
1037,9,宜蘭縣,蘇澳鎮,13047,4165,17212,1971,19183.0,34512.0,55.58,37.8,43,43,20181125-025021
1038,9,宜蘭縣,頭城鎮,9379,3000,12379,1381,13760.0,25135.0,54.74,37.31,32,32,20181125-025022
1039,9,宜蘭縣,礁溪鄉,11637,3652,15289,1324,16613.0,31084.0,53.45,37.44,32,32,20181125-025022
1040,9,宜蘭縣,壯圍鄉,8267,2706,10973,1259,12232.0,21447.0,57.03,38.55,23,23,20181125-025022
1041,9,宜蘭縣,員山鄉,10227,3218,13445,1551,14996.0,28131.0,53.31,36.35,31,31,20181125-025022
1042,9,宜蘭縣,冬山鄉,17337,5095,22432,1730,24162.0,45405.0,53.21,38.18,39,39,20181125-025023
1043,9,宜蘭縣,五結鄉,13187,3935,17122,1445,18567.0,34892.0,53.21,37.79,33,33,20181125-025023
1044,9,宜蘭縣,三星鄉,6720,2202,8922,991,9913.0,19051.0,52.03,35.27,21,21,20181125-025023
1045,9,宜蘭縣,大同鄉,1552,486,2038,285,2323.0,4935.0,47.07,31.45,10,10,20181125-025023
1046,9,宜蘭縣,南澳鄉,1938,476,2414,218,2632.0,4644.0,56.68,41.73,7,7,20181125-025024
1047,9,花蓮縣,花蓮市,34380,8293,42673,2728,45401.0,84807.0,53.53,40.54,81,81,20181125-025024
1048,9,花蓮縣,鳳林鎮,3785,953,4738,555,5293.0,9676.0,54.7,39.12,15,15,20181125-025024
1049,9,花蓮縣,玉里鎮,6471,1980,8451,1232,9683.0,20650.0,46.89,31.34,23,23,20181125-025024
1050,9,花蓮縣,新城鄉,6577,1897,8474,685,9159.0,17029.0,53.78,38.62,19,19,20181125-025024
1051,9,花蓮縣,吉安鄉,28426,6905,35331,2503,37834.0,72116.0,52.46,39.42,59,59,20181125-025025
1052,9,花蓮縣,壽豐鄉,5961,1919,7880,861,8741.0,15847.0,55.16,37.62,21,21,20181125-025025
1053,9,花蓮縣,光復鄉,3869,1206,5075,741,5816.0,11417.0,50.94,33.89,17,17,20181125-025025
1054,9,花蓮縣,豐濱鄉,1129,456,1585,302,1887.0,4395.0,42.94,25.69,7,7,20181125-025025
1055,9,花蓮縣,瑞穗鄉,3418,1003,4421,601,5022.0,10279.0,48.86,33.25,13,13,20181125-025025
1056,9,花蓮縣,富里鄉,2681,890,3571,547,4118.0,9065.0,45.43,29.58,13,13,20181125-025026
1057,9,花蓮縣,秀林鄉,3645,1257,4902,540,5442.0,11349.0,47.95,32.12,13,14,20181125-025026
1058,9,花蓮縣,萬榮鄉,1748,734,2482,344,2826.0,5269.0,53.63,33.18,7,7,20181125-025026
1059,9,花蓮縣,卓溪鄉,1801,540,2341,338,2679.0,4947.0,54.15,36.41,10,10,20181125-025026
1060,9,臺東縣,臺東市,34398,9425,43823,3431,47254.0,87803.0,53.82,39.18,69,69,20181125-025027
1061,9,臺東縣,成功鎮,4034,1197,5231,846,6077.0,12426.0,48.91,32.46,17,17,20181125-025027
1062,9,臺東縣,關山鎮,2664,750,3414,259,3673.0,7509.0,48.91,35.48,9,9,20181125-025027
1063,9,臺東縣,卑南鄉,5260,1677,6937,840,7777.0,14976.0,51.93,35.12,22,22,20181125-025027
1064,9,臺東縣,鹿野鄉,2037,707,2744,342,3086.0,6936.0,44.49,29.37,10,10,20181125-025027
1065,9,臺東縣,池上鄉,2180,719,2899,342,3241.0,7162.0,45.25,30.44,12,12,20181125-025028
1066,9,臺東縣,東河鄉,2037,739,2776,424,3200.0,7635.0,41.91,26.68,11,11,20181125-025028
1067,9,臺東縣,長濱鄉,1578,567,2145,448,2593.0,6484.0,39.99,24.34,11,11,20181125-025028
1068,9,臺東縣,太麻里鄉,3009,1008,4017,545,4562.0,9666.0,47.2,31.13,15,15,20181125-025028
1069,9,臺東縣,大武鄉,1563,565,2128,543,2671.0,5266.0,50.72,29.68,6,6,20181125-025028
1070,9,臺東縣,綠島鄉,1139,317,1456,92,1548.0,3579.0,43.25,31.82,4,4,20181125-025029
1071,9,臺東縣,海端鄉,1102,424,1526,206,1732.0,3278.0,52.84,33.62,6,6,20181125-025029
1072,9,臺東縣,延平鄉,979,346,1325,186,1511.0,2930.0,51.57,33.41,5,5,20181125-025029
1073,9,臺東縣,金峰鄉,1011,396,1407,210,1617.0,3028.0,53.4,33.39,5,5,20181125-025029
1074,9,臺東縣,達仁鄉,1191,388,1579,186,1765.0,3137.0,56.26,37.97,7,7,20181125-025029
1075,9,臺東縣,蘭嶼鄉,972,443,1415,128,1543.0,4181.0,36.91,23.25,4,4,20181125-025030
1076,9,澎湖縣,馬公市,19190,4770,23960,1889,25849.0,53655.0,48.18,35.77,50,50,20181125-025030
1077,9,澎湖縣,湖西鄉,3895,988,4883,469,5352.0,12741.0,42.01,30.57,23,23,20181125-025030
1078,9,澎湖縣,白沙鄉,2487,741,3228,372,3600.0,8625.0,41.74,28.83,15,15,20181125-025030
1079,9,澎湖縣,西嶼鄉,1545,522,2067,362,2429.0,7382.0,32.9,20.93,12,12,20181125-025030
1080,9,澎湖縣,望安鄉,1146,380,1526,233,1759.0,4628.0,38.01,24.76,10,10,20181125-025031
1081,9,澎湖縣,七美鄉,660,215,875,118,993.0,3374.0,29.43,19.56,6,6,20181125-025031
1082,9,金門縣,金城鎮,10357,1954,12311,872,13183.0,37815.0,34.86,27.39,21,21,20181125-025031
1083,9,金門縣,金沙鎮,5110,907,6017,545,6562.0,18560.0,35.36,27.53,13,13,20181125-025031
1084,9,金門縣,金湖鎮,7148,1498,8646,730,9376.0,25915.0,36.18,27.58,17,17,20181125-025031
1085,9,金門縣,金寧鄉,7833,1706,9539,651,10190.0,28162.0,36.18,27.81,17,17,20181125-025032
1086,9,金門縣,烈嶼鄉,3399,572,3971,283,4254.0,11676.0,36.43,29.11,8,8,20181125-025032
1087,9,金門縣,烏坵鄉,135,19,154,11,165.0,567.0,29.1,23.81,2,2,20181125-025032
1088,9,連江縣,南竿鄉,2746,396,3142,132,3274.0,6461.0,50.67,42.5,4,4,20181125-025032
1089,9,連江縣,北竿鄉,888,162,1050,53,1103.0,2125.0,51.91,41.79,2,2,20181125-025033
1090,9,連江縣,莒光鄉,620,112,732,45,777.0,1481.0,52.46,41.86,2,2,20181125-025033
1091,9,連江縣,東引鄉,497,66,563,18,581.0,1138.0,51.05,43.67,1,1,20181125-025033
1092,9,基隆市,中正區,15237,4438,19675,1514,21189.0,45545.0,46.52,33.45,35,35,20181125-025033
1093,9,基隆市,七堵區,17292,5343,22635,1570,24205.0,46256.0,52.33,37.38,39,39,20181125-025034
1094,9,基隆市,暖暖區,12776,3535,16311,832,17143.0,33225.0,51.6,38.45,28,28,20181125-025034
1095,9,基隆市,仁愛區,13796,4161,17957,1543,19500.0,36738.0,53.08,37.55,35,35,20181125-025034
1096,9,基隆市,中山區,15210,4487,19697,1264,20961.0,41856.0,50.08,36.34,35,35,20181125-025034
1097,9,基隆市,安樂區,27117,7202,34319,2039,36358.0,70396.0,51.65,38.52,49,49,20181125-025034
1098,9,基隆市,信義區,17997,4548,22545,1198,23743.0,46014.0,51.6,39.11,36,36,20181125-025035
1099,9,新竹市,東區,69052,18559,87611,4576,92187.0,163757.0,56.29,42.17,139,139,20181125-025035
1100,9,新竹市,北區,50518,13579,64097,4102,68199.0,123122.0,55.39,41.03,105,105,20181125-025035
1101,9,新竹市,香山區,26916,7119,34035,2259,36294.0,64896.0,55.93,41.48,55,55,20181125-025035
1102,9,嘉義市,東區,38093,12423,50516,3289,53805.0,100647.0,53.46,37.85,81,81,20181125-025035
1103,9,嘉義市,西區,46732,13318,60050,4179,64229.0,120906.0,53.12,38.65,96,96,20181125-025036
1104,10,臺北市,松山區,63084,33872,96956,3581,100537.0,169278.0,59.39,37.27,117,117,20181125-025036
1105,10,臺北市,信義區,71262,36103,107365,3914,111279.0,190444.0,58.43,37.42,142,142,20181125-025036
1106,10,臺北市,大安區,86493,47548,134041,4447,138488.0,239033.0,57.94,36.18,178,188,20181125-025036
1107,10,臺北市,中山區,69454,38233,107687,4219,111906.0,195148.0,57.34,35.59,133,133,20181125-025036
1108,10,臺北市,中正區,47831,24913,72744,2545,75289.0,128292.0,58.69,37.28,96,96,20181125-025037
1109,10,臺北市,大同區,39399,20803,60202,2626,62828.0,107557.0,58.41,36.63,82,82,20181125-025037
1110,10,臺北市,萬華區,59594,28387,87981,4037,92018.0,164020.0,56.1,36.33,117,117,20181125-025037
1111,10,臺北市,文山區,86838,44249,131087,4971,136058.0,227211.0,59.88,38.22,162,162,20181125-025037
1112,10,臺北市,南港區,38210,19646,57856,1967,59823.0,101907.0,58.7,37.49,72,72,20181125-025037
1113,10,臺北市,內湖區,85901,47494,133395,4317,137712.0,235087.0,58.58,36.54,149,150,20181125-025038
1114,10,臺北市,士林區,86747,44728,131475,5440,136915.0,236835.0,57.81,36.63,160,163,20181125-025038
1115,10,臺北市,北投區,76876,39641,116517,4545,121062.0,213250.0,56.77,36.05,141,141,20181125-025038
1116,10,新北市,板橋區,176457,77394,253851,10798,264649.0,463411.0,57.11,38.08,338,338,20181125-025038
1117,10,新北市,三重區,121782,54186,175968,9407,185375.0,329846.0,56.2,36.92,235,235,20181125-025039
1118,10,新北市,中和區,134952,57145,192097,7506,199603.0,355978.0,56.07,37.91,244,244,20181125-025039
1119,10,新北市,永和區,74085,32814,106899,4094,110993.0,187798.0,59.1,39.45,138,138,20181125-025039
1120,10,新北市,新莊區,132191,57351,189542,8227,197769.0,344981.0,57.33,38.32,253,253,20181125-025039
1121,10,新北市,新店區,101656,43236,144892,5427,150319.0,264053.0,56.93,38.5,176,176,20181125-025039
1122,10,新北市,樹林區,56928,23771,80699,3859,84558.0,152102.0,55.59,37.43,111,111,20181125-025040
1123,10,新北市,鶯歌區,26295,10394,36689,1585,38274.0,71645.0,53.42,36.7,50,50,20181125-025040
1124,10,新北市,三峽區,34546,13393,47939,2096,50035.0,94291.0,53.06,36.64,70,70,20181125-025040
1125,10,新北市,淡水區,52094,23054,75148,3010,78158.0,147272.0,53.07,35.37,96,96,20181125-025040
1126,10,新北市,汐止區,60784,27746,88530,3884,92414.0,173831.0,53.16,34.97,111,111,20181125-025040
1127,10,新北市,瑞芳區,12024,4137,16161,972,17133.0,35036.0,48.9,34.32,46,46,20181125-025041
1128,10,新北市,土城區,74066,32234,106300,4371,110671.0,200783.0,55.12,36.89,142,142,20181125-025041
1129,10,新北市,蘆洲區,59667,26519,86186,3860,90046.0,167457.0,53.77,35.63,104,104,20181125-025041
1130,10,新北市,五股區,26544,10584,37128,1731,38859.0,72443.0,53.64,36.64,48,48,20181125-025041
1131,10,新北市,泰山區,24580,9739,34319,1376,35695.0,64252.0,55.55,38.26,47,47,20181125-025041
1132,10,新北市,林口區,31765,14737,46502,1863,48365.0,86203.0,56.11,36.85,62,62,20181125-025042
1133,10,新北市,深坑區,7628,3300,10928,489,11417.0,20624.0,55.36,36.99,16,16,20181125-025042
1134,10,新北市,石碇區,2501,819,3320,212,3532.0,6861.0,51.48,36.45,13,13,20181125-025042
1135,10,新北市,坪林區,2167,638,2805,233,3038.0,5891.0,51.57,36.78,10,10,20181125-025042
